# X_shifted    Y
4.935805e+00 1.030000e+02
5.105805e+00 1.000000e+02
5.285805e+00 1.140000e+02
5.455805e+00 1.110000e+02
5.635805e+00 9.100000e+01
5.805805e+00 1.040000e+02
5.985805e+00 1.180000e+02
6.155805e+00 1.160000e+02
6.335805e+00 1.150000e+02
6.505805e+00 1.180000e+02
6.685805e+00 1.140000e+02
6.855805e+00 1.240000e+02
7.035805e+00 1.270000e+02
7.215805e+00 1.250000e+02
7.385805e+00 1.330000e+02
7.565805e+00 1.350000e+02
7.735805e+00 1.300000e+02
7.915805e+00 1.500000e+02
8.085805e+00 1.630000e+02
8.265805e+00 1.400000e+02
8.435805e+00 1.560000e+02
8.615805e+00 1.720000e+02
8.785805e+00 1.710000e+02
8.965805e+00 1.900000e+02
9.145805e+00 1.830000e+02
9.315805e+00 2.170000e+02
9.495805e+00 2.520000e+02
9.665805e+00 2.430000e+02
9.845805e+00 2.740000e+02
1.001581e+01 2.920000e+02
1.019581e+01 3.430000e+02
1.036580e+01 3.210000e+02
1.054580e+01 3.560000e+02
1.071580e+01 3.860000e+02
1.089580e+01 4.060000e+02
1.107581e+01 4.270000e+02
1.124581e+01 4.110000e+02
1.142581e+01 4.570000e+02
1.159581e+01 4.270000e+02
1.177581e+01 4.850000e+02
1.194581e+01 6.240000e+02
1.212580e+01 7.830000e+02
1.229580e+01 9.130000e+02
1.247580e+01 1.077000e+03
1.264580e+01 1.114000e+03
1.282581e+01 1.145000e+03
1.300581e+01 1.090000e+03
1.317581e+01 1.111000e+03
1.335581e+01 1.174000e+03
1.352581e+01 1.080000e+03
1.370580e+01 1.163000e+03
1.387580e+01 1.093000e+03
1.405580e+01 1.210000e+03
1.422580e+01 1.220000e+03
1.440581e+01 1.176000e+03
1.457581e+01 1.173000e+03
1.475581e+01 1.153000e+03
1.492581e+01 1.142000e+03
1.510581e+01 1.181000e+03
1.528580e+01 1.140000e+03
1.545580e+01 1.121000e+03
1.563580e+01 1.165000e+03
1.580580e+01 1.137000e+03
1.598580e+01 1.135000e+03
1.615581e+01 1.066000e+03
1.633581e+01 1.058000e+03
1.650580e+01 9.740000e+02
1.668580e+01 1.047000e+03
1.685581e+01 9.980000e+02
1.703580e+01 9.450000e+02
1.721580e+01 9.840000e+02
1.738581e+01 1.010000e+03
1.756581e+01 1.098000e+03
1.773580e+01 1.292000e+03
1.791580e+01 1.991000e+03
1.808581e+01 2.272000e+03
1.826581e+01 2.035000e+03
1.843580e+01 1.417000e+03
1.861581e+01 1.087000e+03
1.878580e+01 9.520000e+02
1.896580e+01 9.890000e+02
1.914580e+01 1.008000e+03
1.931581e+01 9.310000e+02
1.949581e+01 9.770000e+02
1.966580e+01 8.940000e+02
1.984580e+01 1.038000e+03
2.001581e+01 1.613000e+03
2.019581e+01 3.926000e+03
2.036581e+01 6.038000e+03
2.054581e+01 5.091000e+03
2.071580e+01 2.502000e+03
2.089580e+01 1.134000e+03
2.107580e+01 7.290000e+02
2.124581e+01 6.350000e+02
2.142581e+01 6.170000e+02
2.159580e+01 6.030000e+02
2.177580e+01 5.380000e+02
2.194581e+01 5.620000e+02
2.212580e+01 5.570000e+02
2.229581e+01 5.140000e+02
2.247581e+01 5.200000e+02
2.264580e+01 4.910000e+02
2.282580e+01 5.150000e+02
2.300580e+01 4.530000e+02
2.317581e+01 4.650000e+02
2.335581e+01 4.850000e+02
2.352580e+01 4.370000e+02
2.370581e+01 4.320000e+02
2.387580e+01 4.500000e+02
2.405580e+01 4.270000e+02
2.422581e+01 4.320000e+02
2.440581e+01 4.140000e+02
2.457580e+01 4.240000e+02
2.475580e+01 4.110000e+02
2.492581e+01 4.210000e+02
2.510581e+01 4.190000e+02
2.528580e+01 4.320000e+02
2.545581e+01 4.130000e+02
2.563581e+01 4.030000e+02
2.580580e+01 4.320000e+02
2.598580e+01 3.820000e+02
2.615581e+01 3.720000e+02
2.633581e+01 3.640000e+02
2.650580e+01 3.740000e+02
2.668580e+01 3.890000e+02
2.685581e+01 3.480000e+02
2.703580e+01 3.440000e+02
2.721580e+01 3.620000e+02
2.738581e+01 3.590000e+02
2.756581e+01 3.330000e+02
2.773580e+01 3.290000e+02
2.791580e+01 3.880000e+02
2.808581e+01 3.390000e+02
2.826581e+01 3.450000e+02
2.843580e+01 3.400000e+02
2.861581e+01 3.690000e+02
2.878580e+01 3.570000e+02
2.896580e+01 3.420000e+02
2.914580e+01 3.460000e+02
2.931581e+01 3.560000e+02
2.949581e+01 3.160000e+02
2.966580e+01 3.420000e+02
2.984580e+01 2.770000e+02
