# X_shifted    Y
3.925805e+00 3.630000e+02
4.095805e+00 3.930000e+02
4.275805e+00 3.650000e+02
4.445805e+00 4.180000e+02
4.625805e+00 4.600000e+02
4.795805e+00 3.590000e+02
4.975805e+00 3.790000e+02
5.145805e+00 3.980000e+02
5.325805e+00 3.790000e+02
5.495805e+00 3.380000e+02
5.675805e+00 3.860000e+02
5.845805e+00 4.110000e+02
6.025805e+00 4.070000e+02
6.205805e+00 4.260000e+02
6.375805e+00 4.140000e+02
6.555805e+00 3.980000e+02
6.725805e+00 4.390000e+02
6.905805e+00 4.370000e+02
7.075805e+00 4.370000e+02
7.255805e+00 4.660000e+02
7.425805e+00 4.820000e+02
7.605805e+00 4.600000e+02
7.775805e+00 4.440000e+02
7.955805e+00 4.750000e+02
8.135805e+00 4.700000e+02
8.305805e+00 4.980000e+02
8.485805e+00 5.040000e+02
8.655805e+00 4.880000e+02
8.835805e+00 5.280000e+02
9.005805e+00 5.390000e+02
9.185805e+00 5.580000e+02
9.355805e+00 6.050000e+02
9.535805e+00 6.000000e+02
9.705805e+00 6.270000e+02
9.885805e+00 6.390000e+02
1.006581e+01 7.030000e+02
1.023581e+01 7.440000e+02
1.041581e+01 7.650000e+02
1.058581e+01 8.610000e+02
1.076581e+01 8.620000e+02
1.093581e+01 9.360000e+02
1.111580e+01 9.730000e+02
1.128580e+01 1.050000e+03
1.146581e+01 9.670000e+02
1.163581e+01 1.043000e+03
1.181581e+01 1.051000e+03
1.199581e+01 1.102000e+03
1.216581e+01 1.116000e+03
1.234581e+01 1.133000e+03
1.251581e+01 1.097000e+03
1.269581e+01 1.204000e+03
1.286580e+01 1.122000e+03
1.304581e+01 1.059000e+03
1.321581e+01 1.075000e+03
1.339581e+01 1.098000e+03
1.356581e+01 1.078000e+03
1.374581e+01 1.085000e+03
1.391581e+01 1.050000e+03
1.409581e+01 1.047000e+03
1.427581e+01 1.044000e+03
1.444581e+01 1.083000e+03
1.462581e+01 1.044000e+03
1.479581e+01 1.044000e+03
1.497581e+01 1.072000e+03
1.514581e+01 1.093000e+03
1.532581e+01 1.036000e+03
1.549581e+01 1.079000e+03
1.567581e+01 1.046000e+03
1.584581e+01 1.041000e+03
1.602580e+01 1.040000e+03
1.620581e+01 9.930000e+02
1.637580e+01 9.440000e+02
1.655580e+01 9.640000e+02
1.672581e+01 9.230000e+02
1.690581e+01 9.130000e+02
1.707580e+01 9.100000e+02
1.725581e+01 9.180000e+02
1.742581e+01 9.350000e+02
1.760581e+01 9.800000e+02
1.777581e+01 1.044000e+03
1.795581e+01 1.240000e+03
1.813581e+01 1.293000e+03
1.830580e+01 1.121000e+03
1.848580e+01 9.380000e+02
1.865581e+01 8.830000e+02
1.883581e+01 9.580000e+02
1.900581e+01 8.730000e+02
1.918581e+01 8.960000e+02
1.935581e+01 8.910000e+02
1.953580e+01 9.600000e+02
1.970581e+01 8.770000e+02
1.988581e+01 9.010000e+02
2.006581e+01 1.083000e+03
2.023580e+01 1.397000e+03
2.041581e+01 1.612000e+03
2.058581e+01 1.214000e+03
2.076581e+01 8.470000e+02
2.093581e+01 7.800000e+02
2.111581e+01 7.500000e+02
2.128580e+01 8.080000e+02
2.146580e+01 7.910000e+02
2.163581e+01 7.300000e+02
2.181581e+01 8.650000e+02
2.199581e+01 9.760000e+02
2.216581e+01 1.170000e+03
2.234581e+01 1.172000e+03
2.251581e+01 1.241000e+03
2.269581e+01 1.222000e+03
2.286581e+01 1.169000e+03
2.304581e+01 1.065000e+03
2.321580e+01 1.088000e+03
2.339580e+01 1.098000e+03
2.356581e+01 1.059000e+03
2.374581e+01 1.062000e+03
2.391581e+01 1.047000e+03
2.409581e+01 1.017000e+03
2.427581e+01 1.005000e+03
2.444581e+01 9.730000e+02
2.462580e+01 9.110000e+02
2.479581e+01 9.490000e+02
2.497581e+01 8.860000e+02
2.514580e+01 8.720000e+02
2.532580e+01 8.730000e+02
2.549581e+01 8.630000e+02
2.567581e+01 8.620000e+02
2.584581e+01 7.910000e+02
2.602581e+01 8.410000e+02
2.620581e+01 7.860000e+02
2.637580e+01 7.440000e+02
2.655580e+01 7.450000e+02
2.672581e+01 7.200000e+02
2.690581e+01 7.200000e+02
2.707580e+01 6.710000e+02
2.725581e+01 6.600000e+02
2.742581e+01 6.770000e+02
2.760581e+01 6.310000e+02
2.777581e+01 7.030000e+02
2.795581e+01 6.200000e+02
2.813581e+01 6.240000e+02
2.830580e+01 6.120000e+02
2.848580e+01 6.230000e+02
2.865581e+01 5.720000e+02
2.883581e+01 6.240000e+02
