# X_shifted    Y
4.055805e+00 1.090000e+02
4.225805e+00 1.240000e+02
4.405805e+00 1.130000e+02
4.575805e+00 1.500000e+02
4.755805e+00 1.240000e+02
4.925805e+00 1.200000e+02
5.105805e+00 1.320000e+02
5.275805e+00 1.320000e+02
5.455805e+00 1.250000e+02
5.625805e+00 1.200000e+02
5.805805e+00 1.250000e+02
5.975805e+00 1.350000e+02
6.155805e+00 1.370000e+02
6.335805e+00 1.430000e+02
6.505805e+00 1.400000e+02
6.685805e+00 1.610000e+02
6.855805e+00 1.690000e+02
7.035805e+00 1.700000e+02
7.205805e+00 1.530000e+02
7.385805e+00 1.590000e+02
7.555805e+00 1.570000e+02
7.735805e+00 1.580000e+02
7.905805e+00 1.840000e+02
8.085805e+00 1.630000e+02
8.265805e+00 1.520000e+02
8.435805e+00 1.680000e+02
8.615805e+00 1.840000e+02
8.785805e+00 1.730000e+02
8.965805e+00 1.940000e+02
9.135805e+00 2.060000e+02
9.315805e+00 2.260000e+02
9.485805e+00 2.140000e+02
9.665805e+00 2.430000e+02
9.835805e+00 2.330000e+02
1.001581e+01 2.770000e+02
1.019581e+01 3.020000e+02
1.036580e+01 3.270000e+02
1.054580e+01 3.120000e+02
1.071580e+01 3.450000e+02
1.089580e+01 3.910000e+02
1.106580e+01 3.640000e+02
1.124581e+01 3.990000e+02
1.141581e+01 4.010000e+02
1.159581e+01 3.950000e+02
1.176581e+01 3.940000e+02
1.194581e+01 4.110000e+02
1.212580e+01 4.710000e+02
1.229580e+01 4.150000e+02
1.247580e+01 4.480000e+02
1.264580e+01 4.620000e+02
1.282581e+01 3.960000e+02
1.299581e+01 4.450000e+02
1.317581e+01 4.320000e+02
1.334581e+01 4.010000e+02
1.352581e+01 4.290000e+02
1.369581e+01 3.850000e+02
1.387580e+01 4.080000e+02
1.404580e+01 4.040000e+02
1.422580e+01 3.850000e+02
1.440581e+01 4.180000e+02
1.457581e+01 3.950000e+02
1.475581e+01 4.160000e+02
1.492581e+01 4.520000e+02
1.510581e+01 4.240000e+02
1.527581e+01 3.920000e+02
1.545580e+01 4.050000e+02
1.562580e+01 3.540000e+02
1.580580e+01 3.970000e+02
1.597580e+01 3.800000e+02
1.615581e+01 3.450000e+02
1.633581e+01 3.960000e+02
1.650580e+01 3.750000e+02
1.668580e+01 3.300000e+02
1.685581e+01 3.800000e+02
1.703580e+01 3.590000e+02
1.720581e+01 3.800000e+02
1.738581e+01 4.050000e+02
1.755580e+01 4.080000e+02
1.773580e+01 3.960000e+02
1.790581e+01 4.230000e+02
1.808581e+01 4.770000e+02
1.826581e+01 4.260000e+02
1.843580e+01 4.380000e+02
1.861581e+01 3.970000e+02
1.878580e+01 3.750000e+02
1.896580e+01 4.250000e+02
1.913581e+01 4.030000e+02
1.931581e+01 4.880000e+02
1.948580e+01 5.320000e+02
1.966580e+01 6.620000e+02
1.983581e+01 1.009000e+03
2.001581e+01 1.657000e+03
2.019581e+01 3.894000e+03
2.036581e+01 5.808000e+03
2.054581e+01 2.899000e+03
2.071580e+01 9.260000e+02
2.089580e+01 6.050000e+02
2.106581e+01 6.040000e+02
2.124581e+01 6.230000e+02
2.141580e+01 5.740000e+02
2.159580e+01 5.980000e+02
2.176581e+01 5.630000e+02
2.194581e+01 5.950000e+02
2.212580e+01 5.620000e+02
2.229581e+01 5.260000e+02
2.247581e+01 5.190000e+02
2.264580e+01 4.760000e+02
2.282580e+01 4.980000e+02
2.299581e+01 4.520000e+02
2.317581e+01 4.270000e+02
2.334580e+01 5.010000e+02
2.352580e+01 4.500000e+02
2.369581e+01 4.220000e+02
2.387580e+01 4.080000e+02
2.404581e+01 4.210000e+02
2.422581e+01 4.160000e+02
2.440581e+01 3.860000e+02
2.457580e+01 3.840000e+02
2.475580e+01 3.630000e+02
2.492581e+01 3.720000e+02
2.510581e+01 3.630000e+02
2.527580e+01 3.920000e+02
2.545581e+01 3.590000e+02
2.562580e+01 3.110000e+02
2.580580e+01 3.380000e+02
2.597581e+01 3.390000e+02
2.615581e+01 3.190000e+02
2.633581e+01 2.990000e+02
2.650580e+01 2.820000e+02
2.668580e+01 2.670000e+02
2.685581e+01 2.700000e+02
2.703580e+01 2.850000e+02
2.720581e+01 2.550000e+02
2.738581e+01 2.640000e+02
2.755580e+01 2.570000e+02
2.773580e+01 2.770000e+02
2.790581e+01 2.930000e+02
2.808581e+01 2.300000e+02
2.826581e+01 2.110000e+02
2.843580e+01 2.750000e+02
2.861581e+01 2.160000e+02
2.878580e+01 2.500000e+02
2.896580e+01 2.350000e+02
